userID,tagID
68828f3a05c0c973c6906b7caa48b12c,4e2545f819e67f0615003dd7e04a6087
68828f3a05c0c973c6906b7caa48b12c,38ca89564b2259401518960f7a06f94b
68828f3a05c0c973c6906b7caa48b12c,e3251075554389fe91d17a794861d47b
be995681439ef1e81206d2476963fffd,3bf55bbad370a8fcad1d09b005e278c2
be995681439ef1e81206d2476963fffd,3bf55bbad370a8fcad1d09b005e278c2
68828f3a05c0c973c6906b7caa48b12c,1e6e0a04d20f50967c64dac2d639a577
68828f3a05c0c973c6906b7caa48b12c,c8ba76c279269b1c6bc8a07e38e78fa4
68828f3a05c0c973c6906b7caa48b12c,6c524f9d5d7027454a783c841250ba71
68828f3a05c0c973c6906b7caa48b12c,884d79963bd8bc0ae9b13a1aa71add73
68828f3a05c0c973c6906b7caa48b12c,4122cb13c7a474c1976c9706ae36521d
be995681439ef1e81206d2476963fffd,3bf55bbad370a8fcad1d09b005e278c2
f69054686ba46877b6397ccdb8f51762,c20ad4d76fe97759aa27a0c99bff6710
f69054686ba46877b6397ccdb8f51762,a8c88a0055f636e4a163a5e3d16adab7
f69054686ba46877b6397ccdb8f51762,26588e932c7ccfa1df309280702fe1b5
f69054686ba46877b6397ccdb8f51762,aace49c7d80767cffec0e513ae886df0
f69054686ba46877b6397ccdb8f51762,db2b4182156b2f1f817860ac9f409ad7
0cc8f7bf8a8d56980414a6e4bc69cdc6,f47330643ae134ca204bf6b2481fec47
0cc8f7bf8a8d56980414a6e4bc69cdc6,c88d8d0a6097754525e02c2246d8d27f
0cc8f7bf8a8d56980414a6e4bc69cdc6,9adeb82fffb5444e81fa0ce8ad8afe7a
0cc8f7bf8a8d56980414a6e4bc69cdc6,0e095e054ee94774d6a496099eb1cf6a
0cc8f7bf8a8d56980414a6e4bc69cdc6,58ae749f25eded36f486bc85feb3f0ab
0cc8f7bf8a8d56980414a6e4bc69cdc6,8f1d43620bc6bb580df6e80b0dc05c48
03c60b7fc8519077914166ebcfbd6a34,0e095e054ee94774d6a496099eb1cf6a
03c60b7fc8519077914166ebcfbd6a34,f47330643ae134ca204bf6b2481fec47
a226c158804add41d2c6f68be9ef731b,801c14f07f9724229175b8ef8b4585a8
a226c158804add41d2c6f68be9ef731b,43cca4b3de2097b9558efefd0ecc3588
a226c158804add41d2c6f68be9ef731b,285f89b802bcb2651801455c86d78f2a
03c60b7fc8519077914166ebcfbd6a34,0e095e054ee94774d6a496099eb1cf6a
03c60b7fc8519077914166ebcfbd6a34,f47330643ae134ca204bf6b2481fec47
570e72724ec4b76760248ccdae0449f8,2f29b6e3abc6ebdefb55456ea6ca5dc8
570e72724ec4b76760248ccdae0449f8,2b6d65b9a9445c4271ab9076ead5605a
570e72724ec4b76760248ccdae0449f8,81e5f81db77c596492e6f1a5a792ed53
fe292163d06253b716e9a0099b42031d,285f89b802bcb2651801455c86d78f2a
fe292163d06253b716e9a0099b42031d,fe2d010308a6b3799a3d9c728ee74244
fe292163d06253b716e9a0099b42031d,4122cb13c7a474c1976c9706ae36521d
570e72724ec4b76760248ccdae0449f8,f47330643ae134ca204bf6b2481fec47
570e72724ec4b76760248ccdae0449f8,43cca4b3de2097b9558efefd0ecc3588
8c19f571e251e61cb8dd3612f26d5ecf,f47330643ae134ca204bf6b2481fec47
8c19f571e251e61cb8dd3612f26d5ecf,c8ba76c279269b1c6bc8a07e38e78fa4
8c19f571e251e61cb8dd3612f26d5ecf,20d135f0f28185b84a4cf7aa51f29500
fe292163d06253b716e9a0099b42031d,f47330643ae134ca204bf6b2481fec47
fe292163d06253b716e9a0099b42031d,285ab9448d2751ee57ece7f762c39095
fe292163d06253b716e9a0099b42031d,81dc9bdb52d04dc20036dbd8313ed055
570e72724ec4b76760248ccdae0449f8,7d771e0e8f3633ab54856925ecdefc5d
570e72724ec4b76760248ccdae0449f8,c8ba76c279269b1c6bc8a07e38e78fa4
570e72724ec4b76760248ccdae0449f8,8b0d268963dd0cfb808aac48a549829f
fe292163d06253b716e9a0099b42031d,285f89b802bcb2651801455c86d78f2a
fe292163d06253b716e9a0099b42031d,fe2d010308a6b3799a3d9c728ee74244
fe292163d06253b716e9a0099b42031d,4122cb13c7a474c1976c9706ae36521d
a226c158804add41d2c6f68be9ef731b,0e095e054ee94774d6a496099eb1cf6a
a226c158804add41d2c6f68be9ef731b,c88d8d0a6097754525e02c2246d8d27f
a226c158804add41d2c6f68be9ef731b,204da255aea2cd4a75ace6018fad6b4d
fe292163d06253b716e9a0099b42031d,285f89b802bcb2651801455c86d78f2a
fe292163d06253b716e9a0099b42031d,fe2d010308a6b3799a3d9c728ee74244
fe292163d06253b716e9a0099b42031d,4122cb13c7a474c1976c9706ae36521d
74559ea27870b992ed5352a9d988e382,f47330643ae134ca204bf6b2481fec47
74559ea27870b992ed5352a9d988e382,aff0a6a4521232970b2c1cf539ad0a19
fe292163d06253b716e9a0099b42031d,f47330643ae134ca204bf6b2481fec47
fe292163d06253b716e9a0099b42031d,285ab9448d2751ee57ece7f762c39095
fe292163d06253b716e9a0099b42031d,81dc9bdb52d04dc20036dbd8313ed055
1f1baa5b8edac74eb4eaa329f14a0361,77f959f119f4fb2321e9ce801e2f5163
1f1baa5b8edac74eb4eaa329f14a0361,5cbdfd0dfa22a3fca7266376887f549b
1f1baa5b8edac74eb4eaa329f14a0361,285ab9448d2751ee57ece7f762c39095
1f1baa5b8edac74eb4eaa329f14a0361,41bfd20a38bb1b0bec75acf0845530a7
1f1baa5b8edac74eb4eaa329f14a0361,4e2545f819e67f0615003dd7e04a6087
1f1baa5b8edac74eb4eaa329f14a0361,52292e0c763fd027c6eba6b8f494d2eb
1f1baa5b8edac74eb4eaa329f14a0361,4122cb13c7a474c1976c9706ae36521d
1f1baa5b8edac74eb4eaa329f14a0361,aace49c7d80767cffec0e513ae886df0
9782bb9642ce588f013e164b12f1208b,0f2c9a93eea6f38fabb3acb1c31488c6
9782bb9642ce588f013e164b12f1208b,9a3d458322d70046f63dfd8b0153ece4
9782bb9642ce588f013e164b12f1208b,7810ccd41bf26faaa2c4e1f20db70a71
ac0ce320ded8906d8972799677b33c9a,c8ba76c279269b1c6bc8a07e38e78fa4
ac0ce320ded8906d8972799677b33c9a,c8ba76c279269b1c6bc8a07e38e78fa4
74559ea27870b992ed5352a9d988e382,f47330643ae134ca204bf6b2481fec47
74559ea27870b992ed5352a9d988e382,aff0a6a4521232970b2c1cf539ad0a19
ac0ce320ded8906d8972799677b33c9a,c8ba76c279269b1c6bc8a07e38e78fa4
1f1baa5b8edac74eb4eaa329f14a0361,3bf55bbad370a8fcad1d09b005e278c2
1f1baa5b8edac74eb4eaa329f14a0361,daa96d9681a21445772454cbddf0cac1
1f1baa5b8edac74eb4eaa329f14a0361,285f89b802bcb2651801455c86d78f2a
1f1baa5b8edac74eb4eaa329f14a0361,c60d060b946d6dd6145dcbad5c4ccf6f
1f1baa5b8edac74eb4eaa329f14a0361,55b1927fdafef39c48e5b73b5d61ea60
1f1baa5b8edac74eb4eaa329f14a0361,c8ba76c279269b1c6bc8a07e38e78fa4
1f1baa5b8edac74eb4eaa329f14a0361,e3251075554389fe91d17a794861d47b
06bf5de6b1d9fed5dacca7180e5938f1,c4851e8e264415c4094e4e85b0baa7cc
06bf5de6b1d9fed5dacca7180e5938f1,2ba8698b79439589fdd2b0f7218d8b07
06bf5de6b1d9fed5dacca7180e5938f1,1bc0249a6412ef49b07fe6f62e6dc8de
06bf5de6b1d9fed5dacca7180e5938f1,801c14f07f9724229175b8ef8b4585a8
78492ae8ee0c7aeab730674170296142,0e095e054ee94774d6a496099eb1cf6a
78492ae8ee0c7aeab730674170296142,801c14f07f9724229175b8ef8b4585a8
78492ae8ee0c7aeab730674170296142,0e095e054ee94774d6a496099eb1cf6a
d805b6758ed06f65b516d0d960ad39d2,9adeb82fffb5444e81fa0ce8ad8afe7a
d805b6758ed06f65b516d0d960ad39d2,801c14f07f9724229175b8ef8b4585a8
d805b6758ed06f65b516d0d960ad39d2,6c8dba7d0df1c4a79dd07646be9a26c8
d805b6758ed06f65b516d0d960ad39d2,e702e51da2c0f5be4dd354bb3e295d37
d805b6758ed06f65b516d0d960ad39d2,b24d516bb65a5a58079f0f3526c87c57
883b4172416f7b84234d3aeda4199f8f,285ab9448d2751ee57ece7f762c39095
c39e997b89723426aaaf18a3d883ad26,6ba3af5d7b2790e73f0de32e5c8c1798
c39e997b89723426aaaf18a3d883ad26,0e095e054ee94774d6a496099eb1cf6a
c39e997b89723426aaaf18a3d883ad26,fb89705ae6d743bf1e848c206e16a1d7
c39e997b89723426aaaf18a3d883ad26,26588e932c7ccfa1df309280702fe1b5
c39e997b89723426aaaf18a3d883ad26,884d79963bd8bc0ae9b13a1aa71add73
c39e997b89723426aaaf18a3d883ad26,8f1d43620bc6bb580df6e80b0dc05c48
5585082ed1ea25eaf73052029f2161ce,884d79963bd8bc0ae9b13a1aa71add73
5585082ed1ea25eaf73052029f2161ce,35464c848f410e55a13bb9d78e7fddd0
5585082ed1ea25eaf73052029f2161ce,abea47ba24142ed16b7d8fbf2c740e0d
5585082ed1ea25eaf73052029f2161ce,7810ccd41bf26faaa2c4e1f20db70a71
9782bb9642ce588f013e164b12f1208b,aace49c7d80767cffec0e513ae886df0
9782bb9642ce588f013e164b12f1208b,0f2c9a93eea6f38fabb3acb1c31488c6
9782bb9642ce588f013e164b12f1208b,285f89b802bcb2651801455c86d78f2a
9782bb9642ce588f013e164b12f1208b,87ec2f451208df97228105657edb717f
9782bb9642ce588f013e164b12f1208b,e702e51da2c0f5be4dd354bb3e295d37
d7b2c4284fda91263ab9b89254cd7c43,f47330643ae134ca204bf6b2481fec47
d7b2c4284fda91263ab9b89254cd7c43,20d135f0f28185b84a4cf7aa51f29500
c1bac1d55ebcc415d61552acbfbb219d,db2b4182156b2f1f817860ac9f409ad7
c1bac1d55ebcc415d61552acbfbb219d,884d79963bd8bc0ae9b13a1aa71add73
c1bac1d55ebcc415d61552acbfbb219d,9996535e07258a7bbfd8b132435c5962
d7b2c4284fda91263ab9b89254cd7c43,81e5f81db77c596492e6f1a5a792ed53
d7b2c4284fda91263ab9b89254cd7c43,eb86d510361fc23b59f18c1bc9802cc6
d7b2c4284fda91263ab9b89254cd7c43,68a83eeb494a308fe5295da69428a507
76eeed280f64fd4a67c3f0fd6b9f0ada,3948ead63a9f2944218de038d8934305
d7b2c4284fda91263ab9b89254cd7c43,aff0a6a4521232970b2c1cf539ad0a19
d7b2c4284fda91263ab9b89254cd7c43,aace49c7d80767cffec0e513ae886df0
d7b2c4284fda91263ab9b89254cd7c43,3fe78a8acf5fda99de95303940a2420c
879b56cccf6b57314ad724c65cf270e9,f47330643ae134ca204bf6b2481fec47
879b56cccf6b57314ad724c65cf270e9,35464c848f410e55a13bb9d78e7fddd0
879b56cccf6b57314ad724c65cf270e9,95151403b0db4f75bfd8da0b393af853
879b56cccf6b57314ad724c65cf270e9,2b6d65b9a9445c4271ab9076ead5605a
879b56cccf6b57314ad724c65cf270e9,42d6c7d61481d1c21bd1635f59edae05
879b56cccf6b57314ad724c65cf270e9,941e1aaaba585b952b62c14a3a175a61
879b56cccf6b57314ad724c65cf270e9,4122cb13c7a474c1976c9706ae36521d
2a7c21baa80549e20ad9c514c0218f74,49af6c4e558a7569d80eee2e035e2bd7
2a7c21baa80549e20ad9c514c0218f74,884d79963bd8bc0ae9b13a1aa71add73
2a7c21baa80549e20ad9c514c0218f74,ffeed84c7cb1ae7bf4ec4bd78275bb98
9782bb9642ce588f013e164b12f1208b,0f2c9a93eea6f38fabb3acb1c31488c6
9782bb9642ce588f013e164b12f1208b,9a3d458322d70046f63dfd8b0153ece4
9782bb9642ce588f013e164b12f1208b,7810ccd41bf26faaa2c4e1f20db70a71
fdfa9a38cf3d8d850a6fd47b438bfe43,f18a6d1cde4b205199de8729a6637b42
fdfa9a38cf3d8d850a6fd47b438bfe43,2c6ae45a3e88aee548c0714fad7f8269
fdfa9a38cf3d8d850a6fd47b438bfe43,a7d8ae4569120b5bec12e7b6e9648b86
fdfa9a38cf3d8d850a6fd47b438bfe43,9701a1c165dd9420816bfec5edd6c2b1
5585082ed1ea25eaf73052029f2161ce,c7635bfd99248a2cdef8249ef7bfbef4
5585082ed1ea25eaf73052029f2161ce,285ab9448d2751ee57ece7f762c39095
5585082ed1ea25eaf73052029f2161ce,fc3cf452d3da8402bebb765225ce8c0e
492d101481e6b9c9f6183791f09dbe92,c4851e8e264415c4094e4e85b0baa7cc
492d101481e6b9c9f6183791f09dbe92,f9be311e65d81a9ad8150a60844bb94c
38a53a52f4de3322241231253815e10a,6cdd60ea0045eb7a6ec44c54d29ed402
38a53a52f4de3322241231253815e10a,3fe78a8acf5fda99de95303940a2420c
879b56cccf6b57314ad724c65cf270e9,2ba8698b79439589fdd2b0f7218d8b07
879b56cccf6b57314ad724c65cf270e9,5680522b8e2bb01943234bce7bf84534
879b56cccf6b57314ad724c65cf270e9,884d79963bd8bc0ae9b13a1aa71add73
879b56cccf6b57314ad724c65cf270e9,03f544613917945245041ea1581df0c2
879b56cccf6b57314ad724c65cf270e9,452bf208bf901322968557227b8f6efe
879b56cccf6b57314ad724c65cf270e9,309fee4e541e51de2e41f21bebb342aa
879b56cccf6b57314ad724c65cf270e9,8a3363abe792db2d8761d6403605aeb7
879b56cccf6b57314ad724c65cf270e9,f91e24dfe80012e2a7984afa4480a6d6
2a7c21baa80549e20ad9c514c0218f74,f47330643ae134ca204bf6b2481fec47
2a7c21baa80549e20ad9c514c0218f74,2b6d65b9a9445c4271ab9076ead5605a
2a7c21baa80549e20ad9c514c0218f74,38ca89564b2259401518960f7a06f94b
2a7c21baa80549e20ad9c514c0218f74,f47330643ae134ca204bf6b2481fec47
2a7c21baa80549e20ad9c514c0218f74,2b6d65b9a9445c4271ab9076ead5605a
2a7c21baa80549e20ad9c514c0218f74,38ca89564b2259401518960f7a06f94b
2a7c21baa80549e20ad9c514c0218f74,f47330643ae134ca204bf6b2481fec47
2a7c21baa80549e20ad9c514c0218f74,2b6d65b9a9445c4271ab9076ead5605a
2a7c21baa80549e20ad9c514c0218f74,38ca89564b2259401518960f7a06f94b
492d101481e6b9c9f6183791f09dbe92,c4851e8e264415c4094e4e85b0baa7cc
492d101481e6b9c9f6183791f09dbe92,f9be311e65d81a9ad8150a60844bb94c
492d101481e6b9c9f6183791f09dbe92,95151403b0db4f75bfd8da0b393af853
492d101481e6b9c9f6183791f09dbe92,6ba3af5d7b2790e73f0de32e5c8c1798
e632db173ce3bba53601a87465b0d690,a0160709701140704575d499c997b6ca
e632db173ce3bba53601a87465b0d690,f47330643ae134ca204bf6b2481fec47
e632db173ce3bba53601a87465b0d690,2ba8698b79439589fdd2b0f7218d8b07
e632db173ce3bba53601a87465b0d690,5129a5ddcd0dcd755232baa04c231698
e632db173ce3bba53601a87465b0d690,4122cb13c7a474c1976c9706ae36521d
e632db173ce3bba53601a87465b0d690,e034fb6b66aacc1d48f445ddfb08da98
f32196295a6f0c13d5bedc880d3d66a2,6c8dba7d0df1c4a79dd07646be9a26c8
f32196295a6f0c13d5bedc880d3d66a2,1cd3882394520876dc88d1472aa2a93f
f32196295a6f0c13d5bedc880d3d66a2,42d6c7d61481d1c21bd1635f59edae05
f32196295a6f0c13d5bedc880d3d66a2,f47330643ae134ca204bf6b2481fec47
f32196295a6f0c13d5bedc880d3d66a2,bd4c9ab730f5513206b999ec0d90d1fb
f32196295a6f0c13d5bedc880d3d66a2,c6036a69be21cb660499b75718a3ef24
5585082ed1ea25eaf73052029f2161ce,2ba8698b79439589fdd2b0f7218d8b07
5585082ed1ea25eaf73052029f2161ce,a1d50185e7426cbb0acad1e6ca74b9aa
5585082ed1ea25eaf73052029f2161ce,f47330643ae134ca204bf6b2481fec47
5585082ed1ea25eaf73052029f2161ce,aff0a6a4521232970b2c1cf539ad0a19
859b755563f548d008f936906a959c8f,6c8dba7d0df1c4a79dd07646be9a26c8
5585082ed1ea25eaf73052029f2161ce,2ba8698b79439589fdd2b0f7218d8b07
5585082ed1ea25eaf73052029f2161ce,a1d50185e7426cbb0acad1e6ca74b9aa
5585082ed1ea25eaf73052029f2161ce,f47330643ae134ca204bf6b2481fec47
5585082ed1ea25eaf73052029f2161ce,aff0a6a4521232970b2c1cf539ad0a19
492d101481e6b9c9f6183791f09dbe92,95151403b0db4f75bfd8da0b393af853
492d101481e6b9c9f6183791f09dbe92,6ba3af5d7b2790e73f0de32e5c8c1798
11bbe38e1cd8d806c2f4f372c7975642,c8ba76c279269b1c6bc8a07e38e78fa4
11bbe38e1cd8d806c2f4f372c7975642,eb86d510361fc23b59f18c1bc9802cc6
fd1b4044581c63b9cb16d91958302072,996a7fa078cc36c46d02f9af3bef918b
fd1b4044581c63b9cb16d91958302072,9adeb82fffb5444e81fa0ce8ad8afe7a
fd1b4044581c63b9cb16d91958302072,0d7de1aca9299fe63f3e0041f02638a3
fd1b4044581c63b9cb16d91958302072,d16509f6eaca1022bd8f28d6bc582cae
fd1b4044581c63b9cb16d91958302072,c4851e8e264415c4094e4e85b0baa7cc
3fb6224c45e07abd01a213f707d2219b,801c14f07f9724229175b8ef8b4585a8
5585082ed1ea25eaf73052029f2161ce,7810ccd41bf26faaa2c4e1f20db70a71
5585082ed1ea25eaf73052029f2161ce,abea47ba24142ed16b7d8fbf2c740e0d
5585082ed1ea25eaf73052029f2161ce,35464c848f410e55a13bb9d78e7fddd0
5585082ed1ea25eaf73052029f2161ce,884d79963bd8bc0ae9b13a1aa71add73
fd1b4044581c63b9cb16d91958302072,1cd3882394520876dc88d1472aa2a93f
fd1b4044581c63b9cb16d91958302072,9701a1c165dd9420816bfec5edd6c2b1
fd1b4044581c63b9cb16d91958302072,f3f1b7fc5a8779a9e618e1f23a7b7860
fd1b4044581c63b9cb16d91958302072,69d658d0b2859e32cd4dc3b970c8496c
fd1b4044581c63b9cb16d91958302072,285ab9448d2751ee57ece7f762c39095
fd1b4044581c63b9cb16d91958302072,c8ba76c279269b1c6bc8a07e38e78fa4
c07e670b7bc8ebfdd99f4091ff2410ff,e3251075554389fe91d17a794861d47b
c07e670b7bc8ebfdd99f4091ff2410ff,5680522b8e2bb01943234bce7bf84534
3fb6224c45e07abd01a213f707d2219b,7d771e0e8f3633ab54856925ecdefc5d
3fb6224c45e07abd01a213f707d2219b,0e095e054ee94774d6a496099eb1cf6a
8c19f571e251e61cb8dd3612f26d5ecf,2ba8698b79439589fdd2b0f7218d8b07
8c19f571e251e61cb8dd3612f26d5ecf,b24d516bb65a5a58079f0f3526c87c57
3fb6224c45e07abd01a213f707d2219b,801c14f07f9724229175b8ef8b4585a8
3fb6224c45e07abd01a213f707d2219b,7d771e0e8f3633ab54856925ecdefc5d
11bd610a99ecb39c4be8335c6656ac19,aace49c7d80767cffec0e513ae886df0
11bd610a99ecb39c4be8335c6656ac19,801c14f07f9724229175b8ef8b4585a8
11bd610a99ecb39c4be8335c6656ac19,2b6d65b9a9445c4271ab9076ead5605a
11bd610a99ecb39c4be8335c6656ac19,3948ead63a9f2944218de038d8934305
11bd610a99ecb39c4be8335c6656ac19,2dffbc474aa176b6dc957938c15d0c8b
11bd610a99ecb39c4be8335c6656ac19,aace49c7d80767cffec0e513ae886df0
11bd610a99ecb39c4be8335c6656ac19,801c14f07f9724229175b8ef8b4585a8
11bd610a99ecb39c4be8335c6656ac19,2b6d65b9a9445c4271ab9076ead5605a
11bd610a99ecb39c4be8335c6656ac19,3948ead63a9f2944218de038d8934305
11bd610a99ecb39c4be8335c6656ac19,2dffbc474aa176b6dc957938c15d0c8b
11bd610a99ecb39c4be8335c6656ac19,aace49c7d80767cffec0e513ae886df0
11bd610a99ecb39c4be8335c6656ac19,801c14f07f9724229175b8ef8b4585a8
11bd610a99ecb39c4be8335c6656ac19,2b6d65b9a9445c4271ab9076ead5605a
11bd610a99ecb39c4be8335c6656ac19,3948ead63a9f2944218de038d8934305
11bd610a99ecb39c4be8335c6656ac19,2dffbc474aa176b6dc957938c15d0c8b
11bd610a99ecb39c4be8335c6656ac19,aace49c7d80767cffec0e513ae886df0
11bd610a99ecb39c4be8335c6656ac19,801c14f07f9724229175b8ef8b4585a8
11bd610a99ecb39c4be8335c6656ac19,2b6d65b9a9445c4271ab9076ead5605a
11bd610a99ecb39c4be8335c6656ac19,3948ead63a9f2944218de038d8934305
11bd610a99ecb39c4be8335c6656ac19,2dffbc474aa176b6dc957938c15d0c8b
11bbe38e1cd8d806c2f4f372c7975642,c8ba76c279269b1c6bc8a07e38e78fa4
11bbe38e1cd8d806c2f4f372c7975642,eb86d510361fc23b59f18c1bc9802cc6
a226c158804add41d2c6f68be9ef731b,f47330643ae134ca204bf6b2481fec47
a226c158804add41d2c6f68be9ef731b,6c8dba7d0df1c4a79dd07646be9a26c8
849c1698afcec69d2ccf6ca24203c838,e702e51da2c0f5be4dd354bb3e295d37
849c1698afcec69d2ccf6ca24203c838,aace49c7d80767cffec0e513ae886df0
7c33ebcd1cd8a46827f716879fb51a31,ffeed84c7cb1ae7bf4ec4bd78275bb98
7c33ebcd1cd8a46827f716879fb51a31,2b6d65b9a9445c4271ab9076ead5605a
849c1698afcec69d2ccf6ca24203c838,e6d8545daa42d5ced125a4bf747b3688
a31cedae93e1b076254f28d4a9b71319,bb04af0f7ecaee4aae62035497da1387
f98e712b83a95b07ef771150ecee9cd4,26588e932c7ccfa1df309280702fe1b5
f98e712b83a95b07ef771150ecee9cd4,9996535e07258a7bbfd8b132435c5962
f98e712b83a95b07ef771150ecee9cd4,c8ba76c279269b1c6bc8a07e38e78fa4
cb08b2c94dbb772324444bb4ed7cc1a4,2ba8698b79439589fdd2b0f7218d8b07
cb08b2c94dbb772324444bb4ed7cc1a4,838e8afb1ca34354ac209f53d90c3a43
4a24f609d9b51d5470c74c0631497ad4,3948ead63a9f2944218de038d8934305
4a24f609d9b51d5470c74c0631497ad4,4da04049a062f5adfe81b67dd755cecc
4a24f609d9b51d5470c74c0631497ad4,801c14f07f9724229175b8ef8b4585a8
4a24f609d9b51d5470c74c0631497ad4,2de5d16682c3c35007e4e92982f1a2ba
87c0a904d6f959e5ecbd0bdaa29d8be9,7810ccd41bf26faaa2c4e1f20db70a71
87c0a904d6f959e5ecbd0bdaa29d8be9,81dc9bdb52d04dc20036dbd8313ed055
87c0a904d6f959e5ecbd0bdaa29d8be9,4dcf435435894a4d0972046fc566af76
a226c158804add41d2c6f68be9ef731b,7d771e0e8f3633ab54856925ecdefc5d
a226c158804add41d2c6f68be9ef731b,2ba8698b79439589fdd2b0f7218d8b07
a226c158804add41d2c6f68be9ef731b,3948ead63a9f2944218de038d8934305
a31cedae93e1b076254f28d4a9b71319,bb04af0f7ecaee4aae62035497da1387
0cc8f7bf8a8d56980414a6e4bc69cdc6,2ba8698b79439589fdd2b0f7218d8b07
0cc8f7bf8a8d56980414a6e4bc69cdc6,38ca89564b2259401518960f7a06f94b
0cc8f7bf8a8d56980414a6e4bc69cdc6,801c14f07f9724229175b8ef8b4585a8
0cc8f7bf8a8d56980414a6e4bc69cdc6,6ba3af5d7b2790e73f0de32e5c8c1798
0cc8f7bf8a8d56980414a6e4bc69cdc6,e58cc5ca94270acaceed13bc82dfedf7
79fc3070bcfc1f4125855692285a3a69,e58cc5ca94270acaceed13bc82dfedf7
79fc3070bcfc1f4125855692285a3a69,0e095e054ee94774d6a496099eb1cf6a
79fc3070bcfc1f4125855692285a3a69,285f89b802bcb2651801455c86d78f2a
7c33ebcd1cd8a46827f716879fb51a31,884d79963bd8bc0ae9b13a1aa71add73
b052e2e0c0ad1b2d5036bd56e27d061c,8f19793b2671094e63a15ab883d50137
b052e2e0c0ad1b2d5036bd56e27d061c,a01610228fe998f515a72dd730294d87
b052e2e0c0ad1b2d5036bd56e27d061c,e58cc5ca94270acaceed13bc82dfedf7
b052e2e0c0ad1b2d5036bd56e27d061c,452bf208bf901322968557227b8f6efe
c39e997b89723426aaaf18a3d883ad26,f9be311e65d81a9ad8150a60844bb94c
c39e997b89723426aaaf18a3d883ad26,3948ead63a9f2944218de038d8934305
c39e997b89723426aaaf18a3d883ad26,6974ce5ac660610b44d9b9fed0ff9548
c39e997b89723426aaaf18a3d883ad26,a8c88a0055f636e4a163a5e3d16adab7
c39e997b89723426aaaf18a3d883ad26,faafda66202d234463057972460c04f5
c39e997b89723426aaaf18a3d883ad26,801c14f07f9724229175b8ef8b4585a8
d2fcd16484b4dc546a2495c261c433db,c8ba76c279269b1c6bc8a07e38e78fa4
d2fcd16484b4dc546a2495c261c433db,16e6a3326dd7d868cbc926602a61e4d0
8c19f571e251e61cb8dd3612f26d5ecf,f47330643ae134ca204bf6b2481fec47
8c19f571e251e61cb8dd3612f26d5ecf,c8ba76c279269b1c6bc8a07e38e78fa4
8c19f571e251e61cb8dd3612f26d5ecf,20d135f0f28185b84a4cf7aa51f29500
76eeed280f64fd4a67c3f0fd6b9f0ada,95151403b0db4f75bfd8da0b393af853
879b56cccf6b57314ad724c65cf270e9,285ab9448d2751ee57ece7f762c39095
879b56cccf6b57314ad724c65cf270e9,db957c626a8cd7a27231adfbf51e20eb
879b56cccf6b57314ad724c65cf270e9,0e095e054ee94774d6a496099eb1cf6a
879b56cccf6b57314ad724c65cf270e9,8a3363abe792db2d8761d6403605aeb7
879b56cccf6b57314ad724c65cf270e9,f91e24dfe80012e2a7984afa4480a6d6
879b56cccf6b57314ad724c65cf270e9,43cca4b3de2097b9558efefd0ecc3588
879b56cccf6b57314ad724c65cf270e9,03f544613917945245041ea1581df0c2
f69054686ba46877b6397ccdb8f51762,20d135f0f28185b84a4cf7aa51f29500
f69054686ba46877b6397ccdb8f51762,7810ccd41bf26faaa2c4e1f20db70a71
f69054686ba46877b6397ccdb8f51762,a8c88a0055f636e4a163a5e3d16adab7
f69054686ba46877b6397ccdb8f51762,c88d8d0a6097754525e02c2246d8d27f
f69054686ba46877b6397ccdb8f51762,6766aa2750c19aad2fa1b32f36ed4aee
f69054686ba46877b6397ccdb8f51762,9996535e07258a7bbfd8b132435c5962
8c19f571e251e61cb8dd3612f26d5ecf,c88d8d0a6097754525e02c2246d8d27f
8c19f571e251e61cb8dd3612f26d5ecf,b24d516bb65a5a58079f0f3526c87c57
dee0507557ce73c60b2b1532b6f43e6f,f47330643ae134ca204bf6b2481fec47
dee0507557ce73c60b2b1532b6f43e6f,df0aab058ce179e4f7ab135ed4e641a9
dee0507557ce73c60b2b1532b6f43e6f,81dc9bdb52d04dc20036dbd8313ed055
dee0507557ce73c60b2b1532b6f43e6f,2ba8698b79439589fdd2b0f7218d8b07
dee0507557ce73c60b2b1532b6f43e6f,c88d8d0a6097754525e02c2246d8d27f
dee0507557ce73c60b2b1532b6f43e6f,6974ce5ac660610b44d9b9fed0ff9548
3ab88dd28f749fe4ec90c0b6f9896eb5,2ba8698b79439589fdd2b0f7218d8b07
8c19f571e251e61cb8dd3612f26d5ecf,2ba8698b79439589fdd2b0f7218d8b07
8c19f571e251e61cb8dd3612f26d5ecf,bb04af0f7ecaee4aae62035497da1387
8c19f571e251e61cb8dd3612f26d5ecf,4f6ffe13a5d75b2d6a3923922b3922e5
1d0d19d2d7d31ccf3747614aec7273c8,bb04af0f7ecaee4aae62035497da1387
1d0d19d2d7d31ccf3747614aec7273c8,03f544613917945245041ea1581df0c2
1d0d19d2d7d31ccf3747614aec7273c8,a01610228fe998f515a72dd730294d87
1d0d19d2d7d31ccf3747614aec7273c8,801c14f07f9724229175b8ef8b4585a8
1d0d19d2d7d31ccf3747614aec7273c8,e702e51da2c0f5be4dd354bb3e295d37
e576423831e043f7928d9ac113abbe6f,82c2559140b95ccda9c6ca4a8b981f1e
e576423831e043f7928d9ac113abbe6f,2ba8698b79439589fdd2b0f7218d8b07
