userID,jobID,applied
fdfa9a38cf3d8d850a6fd47b438bfe43,44c4c17332cace2124a1a836d9fc4b6f,0
6bd22a86b1f7a3a11de928d301f86d67,af21d0c97db2e27e13572cbf59eb343d,0
5b34f52c8cfb9f3fa83613822ba0118c,9a96876e2f8f3dc4f3cf45f02c61c0c1,0
4000682c286cfbb572c7f68e7c9a64c9,15d4e891d784977cacbfcbb00c48f133,0
ac9276d79d4473b8075df15ea199f8f4,fd2c5e4680d9a01dba3aada5ece22270,0
94123510dc3222535366c91a35c0dc7e,0f840be9b8db4d3fbd5ba2ce59211f55,0
ac9276d79d4473b8075df15ea199f8f4,ce5140df15d046a66883807d18d0264b,0
6377fa90618fae77571e8dc90d98d409,f5deaeeae1538fb6c45901d524ee2f98,0
14ccd7a3d2daa57d06f4741f0168bb1d,c60d060b946d6dd6145dcbad5c4ccf6f,0
ebaee1af0c501f22ddfe242fc16dae53,a760880003e7ddedfef56acb3b09697f,0
ce840aa9583592e71f3db26ee6e41703,7504adad8bb96320eb3afdd4df6e1f60,1
dee0507557ce73c60b2b1532b6f43e6f,e5f6ad6ce374177eef023bf5d0c018b6,0
75b4af0dacbc119eadf4eeb096738405,b056eb1587586b71e2da9acfe4fbd19e,0
bf1752a1ae4e621b22d3ab7ae4ce0235,da0d1111d2dc5d489242e60ebcbaf988,1
d083e4e5172a4b14ae887b3eee370664,58238e9ae2dd305d79c2ebc8c1883422,0
4b847237599e42b2e62a06cdfbe693ec,bbf94b34eb32268ada57a3be5062fe7d,1
824a2cd35893783f83f1b93ec26965c3,7bb060764a818184ebb1cc0d43d382aa,0
42c2cc0b74b0f4a3a7e52d1ff617e05e,47a658229eb2368a99f1d032c8848542,0
f862b39f767d3a1991bdeb2ea1401c9c,3871bd64012152bfb53fdf04b401193f,1
3ab88dd28f749fe4ec90c0b6f9896eb5,e5f6ad6ce374177eef023bf5d0c018b6,0
ab070da1f13ea7588758ec36a13b23ae,53adaf494dc89ef7196d73636eb2451b,0
46ee5b0bf6c6c26a155a09dee995d97d,1ce927f875864094e3906a4a0b5ece68,0
3edc356b112be4cda9472f2e37549e7d,208e43f0e45c4c78cafadb83d2888cb6,0
6bc5d37951120d6d49672ce647c4e563,69421f032498c97020180038fddb8e24,0
a2896cb11aed969ffec7bb02a7c772a8,70c639df5e30bdee440e4cdf599fec2b,0
ac0ce320ded8906d8972799677b33c9a,d709f38ef758b5066ef31b18039b8ce5,0
ce840aa9583592e71f3db26ee6e41703,b20bb95ab626d93fd976af958fbc61ba,0
13ad871d10a46f6e262e67f70cf55140,36a16a2505369e0c922b6ea7a23a56d2,0
6bd22a86b1f7a3a11de928d301f86d67,26337353b7962f533d78c762373b3318,1
a3545bd79d31f9a72d3a78690adf73fc,4a213d37242bdcad8e7300e202e7caa4,1
65f2e6f22b24b36f9fcb364dfafeee74,8a1e808b55fde9455cb3d8857ed88389,0
cac14930c65d72c16efac2c51a6b7f71,65cc2c8205a05d7379fa3a6386f710e1,0
6bc5d37951120d6d49672ce647c4e563,3fe78a8acf5fda99de95303940a2420c,0
a35af76a1c0bb174a3cfc66592804848,d2ed45a52bc0edfa11c2064e9edee8bf,1
f0860e86a075967417cd511aa80f0e4d,eddea82ad2755b24c4e168c5fc2ebd40,0
06bf5de6b1d9fed5dacca7180e5938f1,34ed066df378efacc9b924ec161e7639,0
8109c2c482264f96f8ac69a9a99db308,35cf8659cfcb13224cbd47863a34fc58,0
fdfa9a38cf3d8d850a6fd47b438bfe43,84d2004bf28a2095230e8e14993d398d,0
9ab05403ac7808cbfba3da26665f7a9c,839ab46820b524afda05122893c2fe8e,0
42c2cc0b74b0f4a3a7e52d1ff617e05e,298923c8190045e91288b430794814c4,0
68a61f9415f07a4040f7afe82a058608,69cb3ea317a32c4e6143e665fdb20b14,0
c07e670b7bc8ebfdd99f4091ff2410ff,e2a2dcc36a08a345332c751b2f2e476c,0
792bb50d101782d726d38be8f81f145b,934815ad542a4a7c5e8a2dfa04fea9f5,0
ab070da1f13ea7588758ec36a13b23ae,a8240cb8235e9c493a0c30607586166c,0
3f616e2b4d8527b9ce80f20268fd82c0,1700002963a49da13542e0726b7bb758,0
9ab05403ac7808cbfba3da26665f7a9c,192fc044e74dffea144f9ac5dc9f3395,0
33349e909eba71677299d2fc97e158b7,310ce61c90f3a46e340ee8257bc70e93,1
a226c158804add41d2c6f68be9ef731b,53fde96fcc4b4ce72d7739202324cd49,0
b5c0275ce9836aa2f2afaafbdd1a061b,2b8a61594b1f4c4db0902a8a395ced93,0
3203e06c1efc6fdb23016650d1d1888c,8d3bba7425e7c98c50f52ca1b52d3735,0
74559ea27870b992ed5352a9d988e382,754dda4b1ba34c6fa89716b85d68532b,0
2b3c53530d9f5948021ce2d30ca78def,550a141f12de6341fba65b0ad0433500,0
01ed443356f762e9132b58f8c80e131d,f2fc990265c712c49d51a18a32b39f0c,0
461beab646d4e7e0fd168125f577483b,288cc0ff022877bd3df94bc9360b9c5d,0
d41e0e6f6f1e29098d9d152511503ab2,81448138f5f163ccdba4acc69819f280,0
b3c865b84617fa5e555865ebe0e54612,3cef96dcc9b8035d23f69e30bb19218a,0
ce3c9c905135bab43c25500d3435a7a7,e820a45f1dfc7b95282d10b6087e11c0,0
77330e1330ae2b086e5bfcae50d9ffae,07563a3fe3bbe7e3ba84431ad9d055af,0
792bb50d101782d726d38be8f81f145b,e820a45f1dfc7b95282d10b6087e11c0,0
77330e1330ae2b086e5bfcae50d9ffae,ff4d5fbbafdf976cfdc032e3bde78de5,0
b91c197e821eb57a7a9bc94e180fe621,eddea82ad2755b24c4e168c5fc2ebd40,0
cb08b2c94dbb772324444bb4ed7cc1a4,ff4d5fbbafdf976cfdc032e3bde78de5,1
ac985a9db5faeb44c94a334430ccc241,cbb6a3b884f4f88b3a8e3d44c636cbd8,0
fe292163d06253b716e9a0099b42031d,7bcdf75ad237b8e02e301f4091fb6bc8,0
ce3c9c905135bab43c25500d3435a7a7,d8700cbd38cc9f30cecb34f0c195b137,0
c0b199d73bdf390c2f4c3150b6ee1574,c4ca4238a0b923820dcc509a6f75849b,0
838c13b8aa97e2d988ef4495460f2e0e,67f7fb873eaf29526a11a9b7ac33bfac,0
fdfa9a38cf3d8d850a6fd47b438bfe43,92977ae4d2ba21425a59afb269c2a14e,0
b7aa44c20c759037e6c30eb514c26f1a,d58072be2820e8682c0a27c0518e805e,0
f0860e86a075967417cd511aa80f0e4d,4f284803bd0966cc24fa8683a34afc6e,0
d41e0e6f6f1e29098d9d152511503ab2,fd06b8ea02fe5b1c2496fe1700e9d16c,0
f862b39f767d3a1991bdeb2ea1401c9c,192fc044e74dffea144f9ac5dc9f3395,0
cea22b0ec5545a7c12879c89b0c252d0,5e388103a391daabe3de1d76a6739ccd,0
883b4172416f7b84234d3aeda4199f8f,53fde96fcc4b4ce72d7739202324cd49,0
13ad871d10a46f6e262e67f70cf55140,b20bb95ab626d93fd976af958fbc61ba,0
8109c2c482264f96f8ac69a9a99db308,0f840be9b8db4d3fbd5ba2ce59211f55,0
8109c2c482264f96f8ac69a9a99db308,285f89b802bcb2651801455c86d78f2a,0
09a34e37731b0acc055557e833a78eff,93d65641ff3f1586614cf2c1ad240b6c,0
11bbe38e1cd8d806c2f4f372c7975642,8d317bdcf4aafcfc22149d77babee96d,1
84afe92172229288d8503f0bfc0d1fc6,4a213d37242bdcad8e7300e202e7caa4,1
42edd1ec1dc5f5c1f11fd74a959e96c9,a8c88a0055f636e4a163a5e3d16adab7,0
1d0d19d2d7d31ccf3747614aec7273c8,ff4d5fbbafdf976cfdc032e3bde78de5,1
addd44b6ef8f46deddfa262c38d44192,e19347e1c3ca0c0b97de5fb3b690855a,1
33349e909eba71677299d2fc97e158b7,5d616dd38211ebb5d6ec52986674b6e4,0
9782bb9642ce588f013e164b12f1208b,4f4adcbf8c6f66dcfc8a3282ac2bf10a,1
d805b6758ed06f65b516d0d960ad39d2,6364d3f0f495b6ab9dcf8d3b5c6e0b01,0
b052e2e0c0ad1b2d5036bd56e27d061c,4d5b995358e7798bc7e9d9db83c612a5,0
b7aa44c20c759037e6c30eb514c26f1a,fd2c5e4680d9a01dba3aada5ece22270,0
788ecdd13f033f8131eecd90ee59993e,f90f2aca5c640289d0a29417bcb63a37,0
1f1baa5b8edac74eb4eaa329f14a0361,a96b65a721e561e1e3de768ac819ffbb,0
d083e4e5172a4b14ae887b3eee370664,e5e63da79fcd2bebbd7cb8bf1c1d0274,0
9fb0c75eb315997d6545fa0515d315ae,692f93be8c7a41525c0baf2076aecfb4,0
49f06abdf8d2b198c9440a06fa9cee95,d1f255a373a3cef72e03aa9d980c7eca,0
b052e2e0c0ad1b2d5036bd56e27d061c,7f24d240521d99071c93af3917215ef7,1
6df0ee5c598338f088fcc8059ddb2e32,e5e63da79fcd2bebbd7cb8bf1c1d0274,0
3eb2e5c90ddc9c4127a0cb655a8349e6,92977ae4d2ba21425a59afb269c2a14e,1
ac9276d79d4473b8075df15ea199f8f4,8f468c873a32bb0619eaeb2050ba45d1,1
06bf5de6b1d9fed5dacca7180e5938f1,e7b24b112a44fdd9ee93bdf998c6ca0e,0
6ff9a855e440fa3a54807a91fdf82da4,24146db4eb48c718b84cae0a0799dcfc,0
74559ea27870b992ed5352a9d988e382,185c29dc24325934ee377cfda20e414c,0
824a2cd35893783f83f1b93ec26965c3,06eb61b839a0cefee4967c67ccb099dc,0
3eb2e5c90ddc9c4127a0cb655a8349e6,fe709c654eac84d5239d1a12a4f71877,0
2f05776d37d873642af484255572600d,aa68c75c4a77c87f97fb686b2f068676,0
e576423831e043f7928d9ac113abbe6f,c8ed21db4f678f3b13b9d5ee16489088,0
2f05776d37d873642af484255572600d,2823f4797102ce1a1aec05359cc16dd9,0
b26acad43640ebe8b52f045c84ba2660,839ab46820b524afda05122893c2fe8e,0
96c5c28becf18e71190460a9955aa4d8,0f840be9b8db4d3fbd5ba2ce59211f55,0
b058993d8aba0b5a9e66a6666495c485,58e4d44e550d0f7ee0a23d6b02d9b0db,0
8ec0888a5b04139be0dfe942c7eb4199,cd00692c3bfe59267d5ecfac5310286c,0
b052e2e0c0ad1b2d5036bd56e27d061c,5c04925674920eb58467fb52ce4ef728,0
1d0d19d2d7d31ccf3747614aec7273c8,f85454e8279be180185cac7d243c5eb3,0
fdfa9a38cf3d8d850a6fd47b438bfe43,847cc55b7032108eee6dd897f3bca8a5,0
fa2a28ade168508972790316e314d47e,4588e674d3f0faf985047d4c3f13ed0d,0
53df950db87aecf09d328092faf4e03f,afdec7005cc9f14302cd0474fd0f3c96,0
f2bbbacea59d2e5555d7054411f4093e,142949df56ea8ae0be8b5306971900a4,1
33349e909eba71677299d2fc97e158b7,e19347e1c3ca0c0b97de5fb3b690855a,0
8739591782d8bbbf884adee69923113d,aa942ab2bfa6ebda4840e7360ce6e7ef,0
8109c2c482264f96f8ac69a9a99db308,a1140a3d0df1c81e24ae954d935e8926,0
4a24f609d9b51d5470c74c0631497ad4,6f2268bd1d3d3ebaabb04d6b5d099425,0
13ad871d10a46f6e262e67f70cf55140,4ca82782c5372a547c104929f03fe7a9,0
078dd365ebc98784af7f8df76a98f53a,884d79963bd8bc0ae9b13a1aa71add73,0
a23852e7968e7b4e12a8d989f2dc5ac2,a8849b052492b5106526b2331e526138,0
3f616e2b4d8527b9ce80f20268fd82c0,1fc214004c9481e4c8073e85323bfd4b,1
a56612c9db38de8f62f993bc28da82e6,53c3bce66e43be4f209556518c2fcb54,0
4b847237599e42b2e62a06cdfbe693ec,dd458505749b2941217ddd59394240e8,0
dd83e39b0608b90cf99413a75ea6fcbd,26e359e83860db1d11b6acca57d8ea88,0
38a53a52f4de3322241231253815e10a,d840cc5d906c3e9c84374c8919d2074e,0
d41e0e6f6f1e29098d9d152511503ab2,d79aac075930c83c2f1e369a511148fe,0
994b330a8b0579bcbe47a7adbd470531,883e881bb4d22a7add958f2d6b052c9f,1
3fb6224c45e07abd01a213f707d2219b,3b5dca501ee1e6d8cd7b905f4e1bf723,1
b3c865b84617fa5e555865ebe0e54612,788d986905533aba051261497ecffcbb,0
0c3b7a46ba662029936002edd5613a45,abd815286ba1007abfbb8415b83ae2cf,1
b3c865b84617fa5e555865ebe0e54612,52292e0c763fd027c6eba6b8f494d2eb,0
b3c865b84617fa5e555865ebe0e54612,6364d3f0f495b6ab9dcf8d3b5c6e0b01,0
f32196295a6f0c13d5bedc880d3d66a2,44c4c17332cace2124a1a836d9fc4b6f,0
6df0ee5c598338f088fcc8059ddb2e32,5d616dd38211ebb5d6ec52986674b6e4,0
d41e0e6f6f1e29098d9d152511503ab2,6a2feef8ed6a9fe76d6b3f30f02150b4,0
c70daf247944fe3add32218f914c75a6,53fde96fcc4b4ce72d7739202324cd49,0
09a34e37731b0acc055557e833a78eff,7c9d0b1f96aebd7b5eca8c3edaa19ebb,0
570e72724ec4b76760248ccdae0449f8,371bce7dc83817b7893bcdeed13799b5,0
74559ea27870b992ed5352a9d988e382,24146db4eb48c718b84cae0a0799dcfc,0
eeedf6d4d717eba333e1b53f1b5375c8,c2aee86157b4a40b78132f1e71a9e6f1,0
3ab88dd28f749fe4ec90c0b6f9896eb5,b6a1085a27ab7bff7550f8a3bd017df8,1
fe292163d06253b716e9a0099b42031d,b495ce63ede0f4efc9eec62cb947c162,0
fd1b4044581c63b9cb16d91958302072,d2ed45a52bc0edfa11c2064e9edee8bf,0
addd44b6ef8f46deddfa262c38d44192,a34bacf839b923770b2c360eefa26748,0
40369b31ac85b623b72c3d50151ff55c,52292e0c763fd027c6eba6b8f494d2eb,1
f2bbbacea59d2e5555d7054411f4093e,c4ca4238a0b923820dcc509a6f75849b,0
6bc5d37951120d6d49672ce647c4e563,92977ae4d2ba21425a59afb269c2a14e,0
f98e712b83a95b07ef771150ecee9cd4,8fe0093bb30d6f8c31474bd0764e6ac0,1
74559ea27870b992ed5352a9d988e382,5c04925674920eb58467fb52ce4ef728,0
a2896cb11aed969ffec7bb02a7c772a8,faa9afea49ef2ff029a833cccc778fd0,0
6bc5d37951120d6d49672ce647c4e563,41bfd20a38bb1b0bec75acf0845530a7,0
879b56cccf6b57314ad724c65cf270e9,4ea06fbc83cdd0a06020c35d50e1e89a,0
addd44b6ef8f46deddfa262c38d44192,e0cf1f47118daebc5b16269099ad7347,0
d41e0e6f6f1e29098d9d152511503ab2,dd77279f7d325eec933f05b1672f6a1f,0
015b469419f616144c13e0194f880af7,53fde96fcc4b4ce72d7739202324cd49,0
8739591782d8bbbf884adee69923113d,13f9896df61279c928f19721878fac41,0
1d0d19d2d7d31ccf3747614aec7273c8,9246444d94f081e3549803b928260f56,0
b5c0275ce9836aa2f2afaafbdd1a061b,47a658229eb2368a99f1d032c8848542,0
08a11ecb78affb9e1ea1045e58172ac4,883e881bb4d22a7add958f2d6b052c9f,1
2b3c53530d9f5948021ce2d30ca78def,c0f168ce8900fa56e57789e2a2f2c9d0,0
ebaee1af0c501f22ddfe242fc16dae53,27ed0fb950b856b06e1273989422e7d3,1
ce840aa9583592e71f3db26ee6e41703,58e4d44e550d0f7ee0a23d6b02d9b0db,1
b052e2e0c0ad1b2d5036bd56e27d061c,996a7fa078cc36c46d02f9af3bef918b,0
67adefb430df142b099bed89bd491524,192fc044e74dffea144f9ac5dc9f3395,0
7b8fd452c655f9d2050f9e9a94be4e6f,bdb106a0560c4e46ccc488ef010af787,1
e576423831e043f7928d9ac113abbe6f,26e359e83860db1d11b6acca57d8ea88,0
b5c0275ce9836aa2f2afaafbdd1a061b,c60d060b946d6dd6145dcbad5c4ccf6f,0
c0b199d73bdf390c2f4c3150b6ee1574,0d0fd7c6e093f7b804fa0150b875b868,1
b292c42b08d209a8baa530adc393671d,678a1491514b7f1006d605e9161946b1,0
ac0ce320ded8906d8972799677b33c9a,ad972f10e0800b49d76fed33a21f6698,1
4a24f609d9b51d5470c74c0631497ad4,5b8add2a5d98b1a652ea7fd72d942dac,0
82f7a753a1ad3781e51fa0aa8862998c,818f4654ed39a1c147d1e51a00ffb4cb,0
a3371575663f7b9dd7629822611470bf,8a3363abe792db2d8761d6403605aeb7,0
d2fcd16484b4dc546a2495c261c433db,320722549d1751cf3f247855f937b982,0
65f2e6f22b24b36f9fcb364dfafeee74,995e1fda4a2b5f55ef0df50868bf2a8f,0
65f2e6f22b24b36f9fcb364dfafeee74,a1140a3d0df1c81e24ae954d935e8926,0
e632db173ce3bba53601a87465b0d690,70c639df5e30bdee440e4cdf599fec2b,0
ab070da1f13ea7588758ec36a13b23ae,e034fb6b66aacc1d48f445ddfb08da98,0
d083e4e5172a4b14ae887b3eee370664,aace49c7d80767cffec0e513ae886df0,0
d56b7e3ab2e7e5e779c5127f56de5c00,b20bb95ab626d93fd976af958fbc61ba,0
2f05776d37d873642af484255572600d,efe937780e95574250dabe07151bdc23,0
cb08b2c94dbb772324444bb4ed7cc1a4,13f9896df61279c928f19721878fac41,1
84afe92172229288d8503f0bfc0d1fc6,20b5e1cf8694af7a3c1ba4a87f073021,0
7b8fd452c655f9d2050f9e9a94be4e6f,0f840be9b8db4d3fbd5ba2ce59211f55,0
4a24f609d9b51d5470c74c0631497ad4,45645a27c4f1adc8a7a835976064a86d,0
6df0ee5c598338f088fcc8059ddb2e32,2290a7385ed77cc5592dc2153229f082,0
4802630177809fcf861411501a443abb,e49b8b4053df9505e1f48c3a701c0682,0
c70daf247944fe3add32218f914c75a6,7bcdf75ad237b8e02e301f4091fb6bc8,0
6bc5d37951120d6d49672ce647c4e563,704afe073992cbe4813cae2f7715336f,0
d083e4e5172a4b14ae887b3eee370664,b9141aff1412dc76340b3822d9ea6c72,0
4a24f609d9b51d5470c74c0631497ad4,b7ee6f5f9aa5cd17ca1aea43ce848496,0
dee0507557ce73c60b2b1532b6f43e6f,6e2713a6efee97bacb63e52c54f0ada0,0
37b96469b46dfd9919cd984b788ceb17,9908279ebbf1f9b250ba689db6a0222b,0
b3c865b84617fa5e555865ebe0e54612,2b6d65b9a9445c4271ab9076ead5605a,0
33349e909eba71677299d2fc97e158b7,0b8aff0438617c055eb55f0ba5d226fa,0
a2896cb11aed969ffec7bb02a7c772a8,15de21c670ae7c3f6f3f1f37029303c9,0
6df0ee5c598338f088fcc8059ddb2e32,677e09724f0e2df9b6c000b75b5da10d,0
277d63d5ef81b08f2e59a74e82d53334,32b30a250abd6331e03a2a1f16466346,0
cac14930c65d72c16efac2c51a6b7f71,7cce53cf90577442771720a370c3c723,0
42c2cc0b74b0f4a3a7e52d1ff617e05e,839ab46820b524afda05122893c2fe8e,0
3e15cc11f979ed25912dff5b0669f2cd,3a835d3215755c435ef4fe9965a3f2a0,0
946aa0c612952da8d67dd338a43d5929,f5deaeeae1538fb6c45901d524ee2f98,0
2afacaaf807c1843c41896ae794835d9,a89cf525e1d9f04d16ce31165e139a4b,0
d56b7e3ab2e7e5e779c5127f56de5c00,b056eb1587586b71e2da9acfe4fbd19e,1
b7aa44c20c759037e6c30eb514c26f1a,92977ae4d2ba21425a59afb269c2a14e,0
d7b2c4284fda91263ab9b89254cd7c43,9b698eb3105bd82528f23d0c92dedfc0,0
0cc8f7bf8a8d56980414a6e4bc69cdc6,5b8add2a5d98b1a652ea7fd72d942dac,1
fd1b4044581c63b9cb16d91958302072,23ce1851341ec1fa9e0c259de10bf87c,0
46ee5b0bf6c6c26a155a09dee995d97d,8d3bba7425e7c98c50f52ca1b52d3735,0
6bc5d37951120d6d49672ce647c4e563,6aab1270668d8cac7cef2566a1c5f569,0
ec694462fa475389dc49c9fe579b261c,4daa3db355ef2b0e64b472968cb70f0d,0
3e15cc11f979ed25912dff5b0669f2cd,cbcb58ac2e496207586df2854b17995f,0
7b8fd452c655f9d2050f9e9a94be4e6f,96b9bff013acedfb1d140579e2fbeb63,0
ab070da1f13ea7588758ec36a13b23ae,e2a2dcc36a08a345332c751b2f2e476c,0
d083e4e5172a4b14ae887b3eee370664,d045c59a90d7587d8d671b5f5aec4e7c,0
6bc5d37951120d6d49672ce647c4e563,7f24d240521d99071c93af3917215ef7,0
e576423831e043f7928d9ac113abbe6f,c203d8a151612acf12457e4d67635a95,0
7b8fd452c655f9d2050f9e9a94be4e6f,a89cf525e1d9f04d16ce31165e139a4b,0
b052e2e0c0ad1b2d5036bd56e27d061c,98d6f58ab0dafbb86b083a001561bb34,0
d2fcd16484b4dc546a2495c261c433db,a02ffd91ece5e7efeb46db8f10a74059,0
08a11ecb78affb9e1ea1045e58172ac4,995e1fda4a2b5f55ef0df50868bf2a8f,0
68828f3a05c0c973c6906b7caa48b12c,16a5cdae362b8d27a1d8f8c7b78b4330,0
849c1698afcec69d2ccf6ca24203c838,e6cb2a3c14431b55aa50c06529eaa21b,1
6377fa90618fae77571e8dc90d98d409,f90f2aca5c640289d0a29417bcb63a37,0
570e72724ec4b76760248ccdae0449f8,d9fc5b73a8d78fad3d6dffe419384e70,1
42c2cc0b74b0f4a3a7e52d1ff617e05e,46072631582fc240dd2674a7d063b040,0
788ecdd13f033f8131eecd90ee59993e,efe937780e95574250dabe07151bdc23,0
42c2cc0b74b0f4a3a7e52d1ff617e05e,2df45244f09369e16ea3f9117ca45157,0
8c19f571e251e61cb8dd3612f26d5ecf,1068c6e4c8051cfd4e9ea8072e3189e2,0
3e15cc11f979ed25912dff5b0669f2cd,afdec7005cc9f14302cd0474fd0f3c96,0
b052e2e0c0ad1b2d5036bd56e27d061c,58238e9ae2dd305d79c2ebc8c1883422,0
6eb6e75fddec0218351dc5c0c8464104,f74909ace68e51891440e4da0b65a70c,0
f98e712b83a95b07ef771150ecee9cd4,0c74b7f78409a4022a2c4c5a5ca3ee19,0
078dd365ebc98784af7f8df76a98f53a,170c944978496731ba71f34c25826a34,0
d805b6758ed06f65b516d0d960ad39d2,8757150decbd89b0f5442ca3db4d0e0e,1
ce3c9c905135bab43c25500d3435a7a7,04ecb1fa28506ccb6f72b12c0245ddbc,0
f32196295a6f0c13d5bedc880d3d66a2,258be18e31c8188555c2ff05b4d542c3,0
ce840aa9583592e71f3db26ee6e41703,eb86d510361fc23b59f18c1bc9802cc6,0
792bb50d101782d726d38be8f81f145b,8a1e808b55fde9455cb3d8857ed88389,0
492d101481e6b9c9f6183791f09dbe92,c2aee86157b4a40b78132f1e71a9e6f1,0
82f7a753a1ad3781e51fa0aa8862998c,58d4d1e7b1e97b258c9ed0b37e02d087,0
6bc5d37951120d6d49672ce647c4e563,860320be12a1c050cd7731794e231bd3,0
ab33d7af928bc6bd6ef560d4b4081276,1700002963a49da13542e0726b7bb758,0
8c19f571e251e61cb8dd3612f26d5ecf,788d986905533aba051261497ecffcbb,0
d41e0e6f6f1e29098d9d152511503ab2,96b9bff013acedfb1d140579e2fbeb63,0
a35af76a1c0bb174a3cfc66592804848,09c6c3783b4a70054da74f2538ed47c6,1
8c19f571e251e61cb8dd3612f26d5ecf,f74909ace68e51891440e4da0b65a70c,0
9782bb9642ce588f013e164b12f1208b,bbf94b34eb32268ada57a3be5062fe7d,0
42c2cc0b74b0f4a3a7e52d1ff617e05e,da0d1111d2dc5d489242e60ebcbaf988,0
b052e2e0c0ad1b2d5036bd56e27d061c,89fcd07f20b6785b92134bd6c1d0fa42,0
9b6266ce4a9465217515fd0106d7ef6c,24b16fede9a67c9251d3e7c7161c83ac,1
bf1752a1ae4e621b22d3ab7ae4ce0235,85fc37b18c57097425b52fc7afbb6969,0
96c5c28becf18e71190460a9955aa4d8,fc2c7c47b918d0c2d792a719dfb602ef,1
e632db173ce3bba53601a87465b0d690,f90f2aca5c640289d0a29417bcb63a37,1
94123510dc3222535366c91a35c0dc7e,883e881bb4d22a7add958f2d6b052c9f,1
b052e2e0c0ad1b2d5036bd56e27d061c,fa14d4fe2f19414de3ebd9f63d5c0169,0
c07e670b7bc8ebfdd99f4091ff2410ff,621461af90cadfdaf0e8d4cc25129f91,0
83ba50615f9b64e7df883623cb79b582,e5f6ad6ce374177eef023bf5d0c018b6,0
d41e0e6f6f1e29098d9d152511503ab2,65658fde58ab3c2b6e5132a39fae7cb9,0
e576423831e043f7928d9ac113abbe6f,dd77279f7d325eec933f05b1672f6a1f,0
15d84e9a5eceb67bcb8fb0e8c839a903,6f2268bd1d3d3ebaabb04d6b5d099425,0
2f05776d37d873642af484255572600d,6c3cf77d52820cd0fe646d38bc2145ca,0
6da6479250104018131de61655f1f385,7cce53cf90577442771720a370c3c723,0
08a11ecb78affb9e1ea1045e58172ac4,934815ad542a4a7c5e8a2dfa04fea9f5,0
42c2cc0b74b0f4a3a7e52d1ff617e05e,e5e63da79fcd2bebbd7cb8bf1c1d0274,0
3e15cc11f979ed25912dff5b0669f2cd,995e1fda4a2b5f55ef0df50868bf2a8f,0
e576423831e043f7928d9ac113abbe6f,0deb1c54814305ca9ad266f53bc82511,0
b3c865b84617fa5e555865ebe0e54612,a8ecbabae151abacba7dbde04f761c37,0
6bc5d37951120d6d49672ce647c4e563,69a5b5995110b36a9a347898d97a610e,0
4611b8ff403bea67637c3f1911940668,eba0dc302bcd9a273f8bbb72be3a687b,0
ac985a9db5faeb44c94a334430ccc241,26e359e83860db1d11b6acca57d8ea88,0
946aa0c612952da8d67dd338a43d5929,d490d7b4576290fa60eb31b5fc917ad1,0
8c19f571e251e61cb8dd3612f26d5ecf,550a141f12de6341fba65b0ad0433500,0
e576423831e043f7928d9ac113abbe6f,5c04925674920eb58467fb52ce4ef728,0
4952d2ac78b534c78d7a21c60a236e4c,39461a19e9eddfb385ea76b26521ea48,1
b3c865b84617fa5e555865ebe0e54612,b056eb1587586b71e2da9acfe4fbd19e,0
b052e2e0c0ad1b2d5036bd56e27d061c,aa942ab2bfa6ebda4840e7360ce6e7ef,0
d805b6758ed06f65b516d0d960ad39d2,ca9c267dad0305d1a6308d2a0cf1c39c,0
3e15cc11f979ed25912dff5b0669f2cd,0f840be9b8db4d3fbd5ba2ce59211f55,0
fd1b4044581c63b9cb16d91958302072,92c8c96e4c37100777c7190b76d28233,0
6ff9a855e440fa3a54807a91fdf82da4,1cc3633c579a90cfdd895e64021e2163,0
c07e670b7bc8ebfdd99f4091ff2410ff,3d8e28caf901313a554cebc7d32e67e5,0
946aa0c612952da8d67dd338a43d5929,2b8a61594b1f4c4db0902a8a395ced93,0
5b34f52c8cfb9f3fa83613822ba0118c,6cfe0e6127fa25df2a0ef2ae1067d915,0
fa2a28ade168508972790316e314d47e,f93882cbd8fc7fb794c1011d63be6fb6,0
b292c42b08d209a8baa530adc393671d,71ad16ad2c4d81f348082ff6c4b20768,0
6bc5d37951120d6d49672ce647c4e563,b9d487a30398d42ecff55c228ed5652b,0
46ee5b0bf6c6c26a155a09dee995d97d,fed33392d3a48aa149a87a38b875ba4a,0
3532ee676d13916210e903ff4d85c04f,a5e0ff62be0b08456fc7f1e88812af3d,0
bf1752a1ae4e621b22d3ab7ae4ce0235,35cf8659cfcb13224cbd47863a34fc58,1
96c5c28becf18e71190460a9955aa4d8,d2ed45a52bc0edfa11c2064e9edee8bf,0
3ab88dd28f749fe4ec90c0b6f9896eb5,58d4d1e7b1e97b258c9ed0b37e02d087,1
2f05776d37d873642af484255572600d,df6d2338b2b8fce1ec2f6dda0a630eb0,0
fd1b4044581c63b9cb16d91958302072,df263d996281d984952c07998dc54358,0
8c19f571e251e61cb8dd3612f26d5ecf,208e43f0e45c4c78cafadb83d2888cb6,0
e632db173ce3bba53601a87465b0d690,65cc2c8205a05d7379fa3a6386f710e1,0
f862b39f767d3a1991bdeb2ea1401c9c,ffeabd223de0d4eacb9a3e6e53e5448d,0
ebaee1af0c501f22ddfe242fc16dae53,fe709c654eac84d5239d1a12a4f71877,0
9782bb9642ce588f013e164b12f1208b,d709f38ef758b5066ef31b18039b8ce5,0
2f05776d37d873642af484255572600d,89fcd07f20b6785b92134bd6c1d0fa42,0
